# File generated by CMD 2.8 (http://stev.oapd.inaf.it/cmd) on Mon Oct 17 10:04:02 CEST 2016
# PARSEC isochrones, release v1.2S
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287
# Warning: you choose not to include the TP-AGB phase!
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Attention: photometry includes extinction of Av=1.0
# Using NBC version of bolometric corrections as in Chen et al. (2014), MNRAS, 444, 2525
# BCs of Carbon stars derive from Aringer et al. (2009, A&A 503, 913)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Chabrier (2001) lognormal 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Kind of output: isochrone tables
#	Isochrone  Z = 0.00630	Y = 0.25968	[M/H] = -0.382	eta_R = 0.200	Age = 	1.0100e+10 yr
#	Includes interstellar extinction of Av = 1.0000 mag
#      Z	log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    U       B       V       R       I       J       H       K	int_IMF	stage
	0.006300	10.0043	0.95380849	0.8706	1.7255	3.6913	2.3694	0.456	3.640	2.925	1.764	1.043	0.382	-0.576	-1.216	-1.346	3.12751126	4
	0.006300	10.0043	0.95388442	0.8706	1.7237	3.6918	2.3731	0.461	3.635	2.925	1.766	1.047	0.386	-0.570	-1.208	-1.338	3.12753415	4
	0.006300	10.0043	0.95396209	0.8705	1.7216	3.6923	2.3775	0.466	3.631	2.925	1.769	1.051	0.392	-0.563	-1.199	-1.329	3.12755775	4
	0.006300	10.0043	0.95404118	0.8705	1.7193	3.6929	2.3820	0.472	3.627	2.926	1.772	1.056	0.398	-0.555	-1.189	-1.319	3.12758160	4
	0.006300	10.0043	0.95411772	0.8705	1.7172	3.6934	2.3862	0.477	3.623	2.927	1.776	1.060	0.403	-0.548	-1.181	-1.310	3.12760472	4
	0.006300	10.0043	0.95419937	0.8704	1.7153	3.6939	2.3901	0.482	3.619	2.927	1.778	1.064	0.408	-0.541	-1.173	-1.302	3.12762928	4
	0.006300	10.0043	0.95428097	0.8704	1.7137	3.6944	2.3937	0.486	3.615	2.927	1.780	1.067	0.412	-0.536	-1.165	-1.294	3.12765384	4
	0.006300	10.0043	0.95436400	0.8703	1.7123	3.6949	2.3969	0.489	3.610	2.926	1.782	1.070	0.416	-0.530	-1.159	-1.288	3.12767911	4
	0.006300	10.0043	0.95444506	0.8703	1.7112	3.6953	2.3996	0.492	3.606	2.925	1.783	1.072	0.419	-0.526	-1.154	-1.282	3.12770343	4
	0.006300	10.0043	0.95452338	0.8702	1.7102	3.6956	2.4019	0.494	3.603	2.925	1.784	1.074	0.421	-0.523	-1.149	-1.277	3.12772703	4
	0.006300	10.0043	0.95457798	0.8702	1.7097	3.6958	2.4033	0.496	3.600	2.924	1.784	1.075	0.422	-0.521	-1.146	-1.275	3.12774348	4
	0.006300	10.0043	0.95460349	0.8702	1.7095	3.6959	2.4039	0.496	3.599	2.924	1.784	1.075	0.423	-0.520	-1.145	-1.274	3.12775135	4
	0.006300	10.0043	0.95468563	0.8702	1.7090	3.6962	2.4054	0.497	3.596	2.922	1.784	1.076	0.424	-0.518	-1.142	-1.270	3.12777591	4
	0.006300	10.0043	0.95476478	0.8701	1.7088	3.6964	2.4065	0.498	3.593	2.921	1.784	1.076	0.425	-0.516	-1.140	-1.268	3.12779975	4
	0.006300	10.0043	0.95484346	0.8701	1.7089	3.6966	2.4070	0.498	3.590	2.919	1.783	1.076	0.425	-0.516	-1.139	-1.268	3.12782359	4
	0.006300	10.0043	0.95492649	0.8700	1.7094	3.6967	2.4069	0.497	3.587	2.918	1.781	1.075	0.424	-0.517	-1.140	-1.268	3.12784863	4
	0.006300	10.0043	0.95500535	0.8700	1.7101	3.6967	2.4063	0.495	3.585	2.915	1.779	1.073	0.422	-0.519	-1.141	-1.270	3.12787247	4
	0.006300	10.0043	0.95508146	0.8700	1.7112	3.6967	2.4050	0.492	3.583	2.913	1.777	1.070	0.419	-0.521	-1.144	-1.273	3.12789536	4
	0.006300	10.0043	0.95514458	0.8699	1.7124	3.6966	2.4035	0.489	3.581	2.911	1.774	1.067	0.416	-0.525	-1.148	-1.276	3.12791419	4
	0.006300	10.0043	0.95515907	0.8699	1.7128	3.6966	2.4030	0.488	3.581	2.910	1.773	1.066	0.415	-0.526	-1.149	-1.277	3.12791872	4
	0.006300	10.0043	0.95523578	0.8699	1.7148	3.6964	2.4002	0.483	3.579	2.907	1.769	1.061	0.410	-0.532	-1.155	-1.284	3.12794185	4
	0.006300	10.0043	0.95531434	0.8699	1.7175	3.6961	2.3963	0.476	3.578	2.903	1.763	1.055	0.403	-0.539	-1.164	-1.292	3.12796545	4
	0.006300	10.0043	0.95538926	0.8698	1.7208	3.6957	2.3916	0.468	3.576	2.898	1.757	1.047	0.395	-0.549	-1.175	-1.303	3.12798786	4
	0.006300	10.0043	0.95546633	0.8698	1.7247	3.6953	2.3858	0.458	3.574	2.892	1.749	1.038	0.385	-0.560	-1.187	-1.316	3.12801123	4
	0.006300	10.0043	0.95554382	0.8697	1.7291	3.6948	2.3793	0.447	3.573	2.886	1.740	1.028	0.373	-0.573	-1.202	-1.331	3.12803459	4
	0.006300	10.0043	0.95561916	0.8697	1.7341	3.6942	2.3720	0.435	3.570	2.879	1.730	1.016	0.361	-0.588	-1.218	-1.347	3.12805724	4
	0.006300	10.0043	0.95569462	0.8696	1.7399	3.6935	2.3636	0.420	3.568	2.870	1.718	1.003	0.346	-0.605	-1.237	-1.366	3.12807989	4
	0.006300	10.0043	0.95576918	0.8696	1.7468	3.6928	2.3536	0.403	3.564	2.860	1.704	0.987	0.328	-0.625	-1.259	-1.389	3.12810230	4
	0.006300	10.0043	0.95584363	0.8695	1.7552	3.6919	2.3415	0.382	3.560	2.847	1.687	0.967	0.307	-0.649	-1.286	-1.416	3.12812471	4
	0.006300	10.0043	0.95591837	0.8695	1.7531	3.6922	2.3448	0.387	3.560	2.850	1.691	0.972	0.312	-0.643	-1.279	-1.409	3.12814713	4
	0.006300	10.0043	0.95599622	0.8694	1.7733	3.6899	2.3153	0.337	3.551	2.820	1.650	0.925	0.261	-0.702	-1.344	-1.475	3.12817049	4
	0.006300	10.0043	0.95607299	0.8693	1.8063	3.6863	2.2680	0.254	3.538	2.773	1.584	0.850	0.179	-0.796	-1.450	-1.582	3.12819362	4
	0.006300	10.0043	0.95611602	0.8693	1.8440	3.6824	2.2146	0.160	3.521	2.717	1.508	0.764	0.085	-0.904	-1.569	-1.703	3.12820649	4
	0.006300	10.0043	0.95613772	0.8692	1.8827	3.6783	2.1598	0.063	3.505	2.661	1.432	0.676	-0.011	-1.014	-1.692	-1.827	3.12821317	4
	0.006300	10.0043	0.95614845	0.8692	1.9234	3.6742	2.1025	-0.039	3.491	2.604	1.352	0.584	-0.112	-1.130	-1.820	-1.957	3.12821627	4
	0.006300	10.0043	0.95615345	0.8692	1.9618	3.6704	2.0489	-0.134	3.476	2.549	1.276	0.497	-0.207	-1.238	-1.940	-2.079	3.12821794	4
	0.006300	10.0043	0.95615613	0.8692	1.9996	3.6667	1.9965	-0.229	3.463	2.496	1.203	0.412	-0.299	-1.344	-2.057	-2.197	3.12821865	4
	0.006300	10.0043	0.95615792	0.8692	2.0377	3.6631	1.9437	-0.324	3.462	2.446	1.131	0.327	-0.393	-1.451	-2.175	-2.317	3.12821913	4
	0.006300	10.0043	0.95615846	0.8692	2.0535	3.6615	1.9218	-0.364	3.462	2.426	1.101	0.291	-0.432	-1.496	-2.224	-2.367	3.12821937	7
	0.006300	10.0043	0.95615852	0.8692	2.0541	3.6615	1.9210	-0.365	3.462	2.425	1.100	0.290	-0.433	-1.498	-2.226	-2.369	3.12821937	7
	0.006300	10.0043	0.95615917	0.8692	2.0751	3.6595	1.8921	-0.418	3.460	2.397	1.059	0.242	-0.485	-1.556	-2.291	-2.435	3.12821960	7
	0.006300	10.0043	0.95616055	0.8691	2.1194	3.6554	1.8315	-0.529	3.464	2.341	0.977	0.145	-0.593	-1.679	-2.427	-2.573	3.12822008	7
	0.006300	10.0043	0.95616192	0.8691	2.1595	3.6518	1.7770	-0.629	3.465	2.289	0.902	0.056	-0.690	-1.790	-2.549	-2.697	3.12822032	7
	0.006300	10.0043	0.95616490	0.8691	2.1695	3.6511	1.7638	-0.654	3.463	2.274	0.882	0.033	-0.715	-1.817	-2.579	-2.728	3.12822127	7
	0.006300	10.0043	0.95616877	0.8691	2.1322	3.6544	1.8146	-0.560	3.461	2.322	0.952	0.116	-0.624	-1.714	-2.465	-2.612	3.12822247	7
	0.006300	10.0043	0.95620239	0.8688	2.1143	3.6560	1.8387	-0.516	3.461	2.346	0.986	0.156	-0.580	-1.665	-2.410	-2.556	3.12823248	7
	0.006300	10.0043	0.95623839	0.8686	2.1541	3.6523	1.7839	-0.615	3.466	2.296	0.912	0.068	-0.677	-1.775	-2.533	-2.681	3.12824345	7
	0.006300	10.0043	0.95626432	0.8684	2.1983	3.6481	1.7229	-0.726	3.475	2.243	0.832	-0.028	-0.784	-1.898	-2.669	-2.819	3.12825108	7
	0.006300	10.0043	0.95628285	0.8682	2.2328	3.6450	1.6757	-0.812	3.483	2.202	0.770	-0.103	-0.867	-1.993	-2.774	-2.926	3.12825680	7
	0.006300	10.0043	0.95630491	0.8679	2.2718	3.6414	1.6224	-0.910	3.491	2.156	0.700	-0.188	-0.960	-2.100	-2.893	-3.047	3.12826324	7
	0.006300	10.0043	0.95632529	0.8676	2.3121	3.6378	1.5675	-1.010	3.502	2.109	0.628	-0.274	-1.056	-2.210	-3.015	-3.171	3.12826943	7
	0.006300	10.0043	0.95634371	0.8673	2.3524	3.6342	1.5124	-1.111	3.516	2.065	0.559	-0.359	-1.152	-2.320	-3.137	-3.295	3.12827492	7
	0.006300	10.0043	0.95636040	0.8670	2.3932	3.6306	1.4570	-1.213	3.536	2.018	0.488	-0.446	-1.248	-2.431	-3.260	-3.420	3.12827992	7
	0.006300	10.0043	0.95637536	0.8666	2.4342	3.6269	1.4013	-1.315	3.561	1.975	0.419	-0.531	-1.344	-2.542	-3.382	-3.545	3.12828445	7
	0.006300	10.0043	0.95638877	0.8662	2.4751	3.6233	1.3457	-1.418	3.587	1.932	0.351	-0.616	-1.440	-2.653	-3.505	-3.670	3.12828851	7
	0.006300	10.0043	0.95640093	0.8658	2.5159	3.6196	1.2899	-1.520	3.614	1.890	0.285	-0.700	-1.535	-2.764	-3.627	-3.795	3.12829208	7
	0.006300	10.0043	0.95641202	0.8654	2.5566	3.6159	1.2343	-1.622	3.643	1.852	0.221	-0.781	-1.629	-2.873	-3.749	-3.919	3.12829542	7
	0.006300	10.0043	0.95642245	0.8649	2.5974	3.6123	1.1787	-1.723	3.672	1.813	0.157	-0.862	-1.723	-2.983	-3.871	-4.044	3.12829876	7
	0.006300	10.0043	0.95643222	0.8644	2.6378	3.6086	1.1234	-1.825	3.704	1.777	0.096	-0.940	-1.815	-3.092	-3.992	-4.168	3.12830162	7
	0.006300	10.0043	0.95644170	0.8638	2.6782	3.6050	1.0681	-1.926	3.737	1.743	0.038	-1.015	-1.907	-3.200	-4.113	-4.292	3.12830448	7
	0.006300	10.0043	0.95645094	0.8631	2.7195	3.6013	1.0117	-2.029	3.771	1.708	-0.021	-1.092	-2.001	-3.311	-4.236	-4.419	3.12830710	7
	0.006300	10.0043	0.95645940	0.8624	2.7601	3.5976	0.9560	-2.130	3.818	1.683	-0.076	-1.165	-2.093	-3.420	-4.355	-4.544	3.12830973	7
	0.006300	10.0043	0.95646757	0.8615	2.8016	3.5937	0.8987	-2.234	3.872	1.660	-0.130	-1.237	-2.186	-3.532	-4.476	-4.671	3.12831211	7
	0.006300	10.0043	0.95647436	0.8607	2.8443	3.5897	0.8394	-2.341	3.930	1.639	-0.185	-1.312	-2.281	-3.647	-4.601	-4.803	3.12831426	7
	0.006300	10.0043	0.95647901	0.8600	2.8856	3.5857	0.7818	-2.444	3.986	1.622	-0.233	-1.377	-2.373	-3.758	-4.721	-4.930	3.12831569	7
	0.006300	10.0043	0.95648253	0.8595	2.9251	3.5818	0.7265	-2.543	4.042	1.606	-0.280	-1.441	-2.460	-3.863	-4.835	-5.051	3.12831664	7
	0.006300	10.0043	0.95648581	0.8588	2.9659	3.5778	0.6692	-2.645	4.099	1.593	-0.323	-1.502	-2.549	-3.973	-4.952	-5.176	3.12831759	7
	0.006300	10.0043	0.95648885	0.8581	3.0067	3.5736	0.6112	-2.747	4.159	1.585	-0.360	-1.557	-2.638	-4.082	-5.070	-5.302	3.12831855	7
	0.006300	10.0043	0.95649135	0.8574	3.0437	3.5697	0.5584	-2.839	4.218	1.579	-0.395	-1.610	-2.718	-4.181	-5.177	-5.417	3.12831926	7
	0.006300	10.0043	0.95649415	0.8566	3.0849	3.5653	0.4991	-2.942	4.282	1.579	-0.417	-1.650	-2.807	-4.291	-5.296	-5.544	3.12832022	7
	0.006300	10.0043	0.95649695	0.8555	3.1238	3.5610	0.4426	-3.039	4.313	1.574	-0.435	-1.685	-2.892	-4.397	-5.408	-5.665	3.12832093	7
	0.006300	10.0043	0.95649922	0.8546	3.1433	3.5589	0.4141	-3.088	4.327	1.575	-0.438	-1.697	-2.933	-4.450	-5.465	-5.725	3.12832165	7
	0.006300	10.0043	0.95649934	0.8545	3.1240	3.5611	0.4421	-3.040	4.311	1.573	-0.436	-1.686	-2.892	-4.397	-5.409	-5.665	3.12832165	7
	0.006300	10.0043	0.95649934	0.8545	3.1066	3.5630	0.4671	-2.996	4.298	1.576	-0.428	-1.670	-2.855	-4.350	-5.358	-5.611	3.12832165	7
	0.006300	10.0043	0.95649946	0.8545	3.1076	3.5629	0.4655	-2.999	4.299	1.576	-0.428	-1.671	-2.857	-4.353	-5.361	-5.614	3.12832189	7
	0.006300	10.0043	0.95649958	0.8544	3.1255	3.5609	0.4397	-3.044	4.313	1.573	-0.437	-1.687	-2.896	-4.401	-5.413	-5.670	3.12832189	7
	0.006300	10.0043	0.95649970	0.8544	3.1430	3.5589	0.4145	-3.087	4.327	1.575	-0.438	-1.697	-2.932	-4.449	-5.464	-5.724	3.12832189	7
	0.006300	10.0043	0.95649981	0.8543	3.1607	3.5569	0.3886	-3.132	4.341	1.581	-0.432	-1.700	-2.969	-4.498	-5.516	-5.780	3.12832189	7
	0.006300	10.0043	0.95649999	0.8543	3.1785	3.5548	0.3625	-3.176	4.359	1.589	-0.424	-1.702	-3.005	-4.547	-5.569	-5.837	3.12832189	7
	0.006300	10.0043	0.95650017	0.8542	3.1964	3.5527	0.3358	-3.221	4.379	1.599	-0.414	-1.702	-3.041	-4.596	-5.623	-5.894	3.12832212	7
	0.006300	10.0043	0.95650047	0.8540	3.2154	3.5504	0.3076	-3.268	4.402	1.610	-0.403	-1.701	-3.079	-4.648	-5.680	-5.956	3.12832212	7
	0.006300	10.0043	0.95650083	0.8538	3.2535	3.5457	0.2507	-3.364	4.436	1.656	-0.345	-1.673	-3.147	-4.755	-5.795	-6.080	3.12832212	7
	0.006300	10.0043	0.95650125	0.8534	3.2962	3.5403	0.1862	-3.471	4.483	1.715	-0.270	-1.630	-3.223	-4.875	-5.926	-6.221	3.12832236	7
	0.006300	10.0043	0.95650196	0.8528	3.3433	3.5343	0.1149	-3.588	4.508	1.820	-0.132	-1.557	-3.286	-5.007	-6.068	-6.374	3.12832260	7
	0.006300	10.0043	0.95650238	0.8524	3.3578	3.5324	0.0923	-3.625	4.518	1.856	-0.085	-1.530	-3.305	-5.048	-6.113	-6.422	3.12832260	7
	0.006300	10.0043	0.95650238	0.8524	3.3578	3.5324	0.0922	-3.625	4.518	1.856	-0.084	-1.530	-3.305	-5.048	-6.113	-6.422	3.12832260	8
