# File generated by CMD 2.8 (http://stev.oapd.inaf.it/cmd) on Mon Oct 17 09:59:38 CEST 2016
# PARSEC isochrones, release v1.2S
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287
# Warning: you choose not to include the TP-AGB phase!
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Attention: photometry includes extinction of Av=0.5
# Using NBC version of bolometric corrections as in Chen et al. (2014), MNRAS, 444, 2525
# BCs of Carbon stars derive from Aringer et al. (2009, A&A 503, 913)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Chabrier (2001) lognormal 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Kind of output: isochrone tables
#	Isochrone  Z = 0.00630	Y = 0.25968	[M/H] = -0.382	eta_R = 0.200	Age = 	1.0100e+10 yr
#	Includes interstellar extinction of Av = 0.5000 mag
#      Z	log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    U       B       V       R       I       J       H       K	int_IMF	stage
	0.006300	10.0043	0.45847985	0.4585	-1.4606	3.5708	4.7951	8.422	13.149	11.751	10.189	9.082	8.063	6.902	6.231	5.979	2.82148767	1
	0.006300	10.0043	0.50847989	0.5084	-1.2796	3.5907	4.7388	7.969	12.411	11.055	9.550	8.502	7.596	6.505	5.817	5.588	2.87725377	1
	0.006300	10.0043	0.55847991	0.5584	-1.0821	3.6173	4.6881	7.475	11.569	10.257	8.855	7.885	7.094	6.076	5.361	5.179	2.92401767	1
	0.006300	10.0043	0.60847986	0.6084	-0.8904	3.6486	4.6590	6.996	10.576	9.373	8.134	7.276	6.607	5.675	4.978	4.842	2.96370292	1
	0.006300	10.0043	0.65421009	0.6541	-0.7160	3.6792	4.6385	6.560	9.464	8.555	7.473	6.744	6.163	5.332	4.716	4.604	2.99508142	1
	0.006300	10.0043	0.65847987	0.6584	-0.7002	3.6820	4.6365	6.520	9.368	8.487	7.417	6.698	6.123	5.302	4.695	4.583	2.99779797	1
	0.006300	10.0043	0.66772866	0.6676	-0.6661	3.6875	4.6305	6.435	9.172	8.346	7.299	6.601	6.037	5.235	4.645	4.536	3.00356722	1
	0.006300	10.0043	0.68762958	0.6875	-0.5931	3.6991	4.6167	6.253	8.761	8.053	7.053	6.398	5.857	5.093	4.538	4.435	3.01547003	1
	0.006300	10.0043	0.70604199	0.7059	-0.5259	3.7096	4.6032	6.085	8.398	7.795	6.836	6.216	5.694	4.964	4.439	4.340	3.02590299	1
	0.006300	10.0043	0.70847988	0.7083	-0.5171	3.7110	4.6013	6.063	8.352	7.762	6.809	6.192	5.673	4.947	4.426	4.327	3.02724481	1
	0.006300	10.0043	0.72144234	0.7212	-0.4694	3.7181	4.5899	5.944	8.111	7.588	6.661	6.066	5.558	4.855	4.353	4.258	3.03423214	1
	0.006300	10.0043	0.73464286	0.7344	-0.4208	3.7252	4.5775	5.822	7.874	7.416	6.515	5.938	5.443	4.762	4.279	4.186	3.04110217	1
	0.006300	10.0043	0.74735767	0.7471	-0.3738	3.7318	4.5646	5.704	7.653	7.252	6.376	5.817	5.332	4.671	4.206	4.116	3.04749680	1
	0.006300	10.0043	0.75847989	0.7582	-0.3325	3.7376	4.5525	5.601	7.465	7.111	6.256	5.712	5.236	4.592	4.140	4.053	3.05291986	1
	0.006300	10.0043	0.75928485	0.7590	-0.3295	3.7379	4.5515	5.594	7.452	7.101	6.247	5.704	5.229	4.586	4.135	4.048	3.05330634	1
	0.006300	10.0043	0.77262181	0.7723	-0.2797	3.7439	4.5331	5.469	7.244	6.940	6.107	5.579	5.113	4.487	4.050	3.965	3.05959654	1
	0.006300	10.0043	0.78508437	0.7848	-0.2327	3.7493	4.5147	5.352	7.054	6.790	5.977	5.461	5.003	4.392	3.968	3.886	3.06528711	1
	0.006300	10.0043	0.79700166	0.7966	-0.1873	3.7543	4.4957	5.238	6.882	6.649	5.854	5.349	4.898	4.300	3.888	3.807	3.07056689	1
	0.006300	10.0043	0.80839986	0.8080	-0.1433	3.7588	4.4760	5.128	6.719	6.514	5.736	5.240	4.795	4.210	3.809	3.729	3.07547021	1
	0.006300	10.0043	0.80847991	0.8081	-0.1430	3.7588	4.4758	5.128	6.718	6.514	5.735	5.239	4.794	4.209	3.808	3.729	3.07550406	1
	0.006300	10.0043	0.80931443	0.8089	-0.1398	3.7591	4.4742	5.119	6.707	6.504	5.727	5.231	4.787	4.203	3.802	3.723	3.07585740	1
	0.006300	10.0043	0.82222188	0.8218	-0.0884	3.7637	4.4479	4.991	6.530	6.351	5.591	5.104	4.667	4.094	3.704	3.626	3.08122921	1
	0.006300	10.0043	0.83436352	0.8339	-0.0385	3.7677	4.4205	4.866	6.363	6.204	5.459	4.981	4.551	3.988	3.606	3.529	3.08612680	1
	0.006300	10.0043	0.84541404	0.8449	0.0085	3.7712	4.3929	4.749	6.210	6.068	5.337	4.866	4.441	3.887	3.511	3.436	3.09045887	1
	0.006300	10.0043	0.85572678	0.8552	0.0538	3.7741	4.3647	4.636	6.068	5.939	5.219	4.755	4.335	3.788	3.419	3.346	3.09439850	1
	0.006300	10.0043	0.85847986	0.8579	0.0661	3.7748	4.3567	4.605	6.029	5.904	5.188	4.725	4.307	3.761	3.393	3.320	3.09543371	1
	0.006300	10.0043	0.86292291	0.8623	0.0861	3.7759	4.3433	4.555	5.969	5.848	5.136	4.676	4.259	3.717	3.351	3.279	3.09709024	1
	0.006300	10.0043	0.87375003	0.8731	0.1351	3.7781	4.3084	4.432	5.824	5.713	5.010	4.556	4.143	3.606	3.244	3.173	3.10105491	1
	0.006300	10.0043	0.88336873	0.8826	0.1800	3.7795	4.2739	4.320	5.698	5.592	4.896	4.445	4.034	3.501	3.142	3.072	3.10449338	1
	0.006300	10.0043	0.89132649	0.8905	0.2198	3.7805	4.2419	4.221	5.589	5.487	4.795	4.347	3.938	3.407	3.050	2.981	3.10728073	1
	0.006300	10.0043	0.89253539	0.8917	0.2260	3.7806	4.2367	4.205	5.572	5.471	4.780	4.332	3.923	3.392	3.035	2.966	3.10769963	1
	0.006300	10.0043	0.90208399	0.9012	0.2773	3.7807	4.1903	4.077	5.442	5.340	4.651	4.204	3.796	3.265	2.908	2.839	3.11096835	1
	0.006300	10.0043	0.90847987	0.9075	0.3137	3.7799	4.1539	3.986	5.357	5.252	4.561	4.112	3.703	3.170	2.812	2.742	3.11311865	1
	0.006300	10.0043	0.91503048	0.9140	0.3531	3.7784	4.1113	3.887	5.271	5.160	4.464	4.013	3.602	3.064	2.703	2.633	3.11528897	1
	0.006300	10.0043	0.91652989	0.9155	0.3624	3.7778	4.1003	3.864	5.253	5.139	4.441	3.990	3.578	3.038	2.676	2.605	3.11578131	2
	0.006300	10.0043	0.92269266	0.9216	0.4025	3.7737	4.0469	3.764	5.187	5.058	4.347	3.888	3.469	2.919	2.547	2.475	3.11778736	2
	0.006300	10.0043	0.92843848	0.9272	0.4389	3.7660	3.9823	3.673	5.162	5.005	4.267	3.794	3.363	2.793	2.405	2.330	3.11963344	2
	0.006300	10.0043	0.93218821	0.9309	0.4572	3.7558	3.9248	3.627	5.213	5.013	4.240	3.746	3.300	2.703	2.293	2.214	3.12082529	2
	0.006300	10.0043	0.93456721	0.9333	0.4633	3.7448	3.8759	3.612	5.314	5.060	4.247	3.732	3.269	2.640	2.204	2.121	3.12157655	2
	0.006300	10.0043	0.93661678	0.9353	0.4705	3.7323	3.8196	3.594	5.447	5.118	4.261	3.719	3.236	2.570	2.103	2.016	3.12222075	2
	0.006300	10.0043	0.93824524	0.9369	0.4922	3.7225	3.7596	3.539	5.521	5.128	4.236	3.673	3.173	2.478	1.984	1.893	3.12273026	2
	0.006300	10.0043	0.93958020	0.9382	0.5272	3.7162	3.7000	3.452	5.519	5.083	4.170	3.592	3.082	2.366	1.855	1.762	3.12314677	2
	0.006300	10.0043	0.94022995	0.9388	0.5495	3.7138	3.6681	3.396	5.496	5.045	4.123	3.539	3.025	2.302	1.783	1.690	3.12334895	3
	0.006300	10.0043	0.94078070	0.9393	0.5717	3.7121	3.6394	3.341	5.463	5.001	4.073	3.486	2.969	2.240	1.716	1.623	3.12352037	3
	0.006300	10.0043	0.94186336	0.9404	0.6205	3.7092	3.5796	3.219	5.376	4.898	3.961	3.368	2.846	2.107	1.575	1.481	3.12385631	3
	0.006300	10.0043	0.94285256	0.9413	0.6714	3.7071	3.5209	3.091	5.274	4.786	3.842	3.245	2.719	1.973	1.435	1.340	3.12416244	3
	0.006300	10.0043	0.94358468	0.9420	0.7131	3.7058	3.4741	2.987	5.188	4.692	3.743	3.143	2.615	1.864	1.322	1.227	3.12438869	3
	0.006300	10.0043	0.94428539	0.9427	0.7558	3.7045	3.4265	2.880	5.099	4.594	3.641	3.038	2.508	1.753	1.206	1.111	3.12460494	3
	0.006300	10.0043	0.94509906	0.9435	0.8096	3.7030	3.3670	2.746	4.984	4.471	3.512	2.906	2.373	1.613	1.062	0.967	3.12485576	3
	0.006300	10.0043	0.94571757	0.9440	0.8544	3.7017	3.3176	2.634	4.887	4.368	3.405	2.797	2.261	1.497	0.942	0.846	3.12504601	3
	0.006300	10.0043	0.94624346	0.9445	0.8957	3.7006	3.2718	2.531	4.799	4.273	3.306	2.696	2.158	1.389	0.831	0.735	3.12520742	3
	0.006300	10.0043	0.94686419	0.9451	0.9482	3.6990	3.2132	2.400	4.690	4.155	3.181	2.567	2.027	1.253	0.689	0.593	3.12539792	3
	0.006300	10.0043	0.94731688	0.9455	0.9897	3.6977	3.1666	2.296	4.606	4.062	3.083	2.466	1.923	1.144	0.577	0.480	3.12553668	3
	0.006300	10.0043	0.94772261	0.9458	1.0302	3.6963	3.1209	2.194	4.525	3.973	2.987	2.367	1.821	1.038	0.466	0.370	3.12566090	3
	0.006300	10.0043	0.94810557	0.9462	1.0710	3.6949	3.0747	2.092	4.445	3.883	2.891	2.268	1.719	0.931	0.355	0.258	3.12577796	3
	0.006300	10.0043	0.94855118	0.9465	1.1233	3.6930	3.0149	1.962	4.346	3.770	2.769	2.141	1.588	0.793	0.211	0.113	3.12591434	3
	0.006300	10.0043	0.94895208	0.9468	1.1757	3.6910	2.9546	1.831	4.249	3.658	2.647	2.014	1.457	0.655	0.066	-0.032	3.12603664	3
	0.006300	10.0043	0.94930160	0.9471	1.2257	3.6890	2.8965	1.706	4.159	3.552	2.531	1.893	1.332	0.522	-0.072	-0.171	3.12614322	3
	0.006300	10.0043	0.94961482	0.9473	1.2748	3.6869	2.8392	1.583	4.070	3.448	2.418	1.775	1.210	0.393	-0.208	-0.308	3.12623882	3
	0.006300	10.0043	0.94990516	0.9475	1.3247	3.6846	2.7804	1.458	3.982	3.343	2.304	1.655	1.086	0.261	-0.347	-0.448	3.12632728	3
	0.006300	10.0043	0.95017058	0.9476	1.3747	3.6823	2.7213	1.333	3.895	3.239	2.190	1.536	0.962	0.129	-0.487	-0.588	3.12640810	3
	0.006300	10.0043	0.95039713	0.9477	1.4212	3.6801	2.6660	1.217	3.815	3.142	2.084	1.424	0.846	0.005	-0.617	-0.719	3.12647700	3
	0.006300	10.0043	0.95061290	0.9478	1.4691	3.6778	2.6087	1.097	3.737	3.045	1.977	1.311	0.728	-0.122	-0.752	-0.855	3.12654281	3
	0.006300	10.0043	0.95080721	0.9478	1.5154	3.6754	2.5530	0.982	3.663	2.952	1.874	1.201	0.613	-0.245	-0.882	-0.987	3.12660170	3
	0.006300	10.0043	0.95098805	0.9479	1.5611	3.6730	2.4977	0.867	3.591	2.861	1.773	1.094	0.500	-0.366	-1.012	-1.117	3.12665677	3
	0.006300	10.0043	0.95116007	0.9478	1.6050	3.6707	2.4445	0.757	3.534	2.778	1.675	0.989	0.391	-0.484	-1.137	-1.243	3.12670898	3
	0.006300	10.0043	0.95136833	0.9478	1.6478	3.6684	2.3925	0.650	3.481	2.698	1.581	0.888	0.285	-0.599	-1.258	-1.365	3.12677240	3
	0.006300	10.0043	0.95144349	0.9478	1.6567	3.6680	2.3819	0.628	3.469	2.681	1.561	0.867	0.262	-0.622	-1.283	-1.390	3.12679505	3
	0.006300	10.0043	0.95162380	0.9477	1.6181	3.6708	2.4316	0.725	3.502	2.745	1.642	0.956	0.358	-0.517	-1.169	-1.275	3.12684989	3
	0.006300	10.0043	0.95167649	0.9477	1.5994	3.6720	2.4555	0.772	3.520	2.778	1.682	1.000	0.404	-0.466	-1.114	-1.220	3.12686586	3
	0.006300	10.0043	0.95177656	0.9477	1.6332	3.6701	2.4140	0.687	3.479	2.715	1.607	0.920	0.320	-0.557	-1.211	-1.317	3.12689614	3
	0.006300	10.0043	0.95191258	0.9476	1.6799	3.6675	2.3567	0.570	3.425	2.630	1.506	0.810	0.204	-0.682	-1.344	-1.452	3.12693739	3
	0.006300	10.0043	0.95203990	0.9475	1.7257	3.6648	2.3001	0.456	3.374	2.548	1.408	0.703	0.091	-0.805	-1.475	-1.584	3.12697601	3
	0.006300	10.0043	0.95215744	0.9474	1.7710	3.6621	2.2439	0.342	3.324	2.466	1.311	0.597	-0.021	-0.927	-1.605	-1.716	3.12701178	3
	0.006300	10.0043	0.95226455	0.9473	1.8156	3.6594	2.1884	0.231	3.278	2.388	1.216	0.493	-0.131	-1.047	-1.734	-1.845	3.12704420	3
	0.006300	10.0043	0.95236444	0.9471	1.8606	3.6566	2.1322	0.119	3.235	2.312	1.122	0.390	-0.241	-1.168	-1.863	-1.976	3.12707448	3
	0.006300	10.0043	0.95245445	0.9469	1.9044	3.6538	2.0772	0.009	3.195	2.237	1.031	0.289	-0.348	-1.285	-1.990	-2.104	3.12710166	3
	0.006300	10.0043	0.95253760	0.9466	1.9480	3.6510	2.0224	-0.100	3.157	2.164	0.941	0.189	-0.455	-1.402	-2.116	-2.232	3.12712693	3
	0.006300	10.0043	0.95261317	0.9464	1.9906	3.6483	1.9685	-0.206	3.130	2.097	0.855	0.092	-0.559	-1.517	-2.240	-2.357	3.12714982	3
	0.006300	10.0043	0.95268428	0.9461	2.0340	3.6454	1.9135	-0.315	3.111	2.032	0.768	-0.006	-0.665	-1.634	-2.366	-2.484	3.12717128	3
	0.006300	10.0043	0.95274991	0.9457	2.0776	3.6425	1.8583	-0.424	3.092	1.966	0.682	-0.105	-0.771	-1.751	-2.492	-2.612	3.12719107	3
	0.006300	10.0043	0.95280802	0.9454	2.1193	3.6397	1.8049	-0.528	3.079	1.905	0.600	-0.198	-0.872	-1.863	-2.614	-2.735	3.12720871	3
	0.006300	10.0043	0.95286280	0.9449	2.1618	3.6367	1.7505	-0.635	3.068	1.845	0.519	-0.292	-0.974	-1.977	-2.737	-2.860	3.12722540	3
	0.006300	10.0043	0.95291185	0.9445	2.2029	3.6339	1.6978	-0.737	3.059	1.788	0.441	-0.383	-1.073	-2.087	-2.856	-2.981	3.12724018	3
	0.006300	10.0043	0.95295858	0.9440	2.2450	3.6309	1.6437	-0.842	3.051	1.729	0.361	-0.475	-1.174	-2.200	-2.978	-3.105	3.12725425	3
	0.006300	10.0043	0.95300066	0.9435	2.2857	3.6280	1.5910	-0.944	3.046	1.675	0.285	-0.563	-1.272	-2.309	-3.097	-3.226	3.12726712	3
	0.006300	10.0043	0.95303953	0.9429	2.3262	3.6250	1.5384	-1.046	3.044	1.624	0.212	-0.650	-1.368	-2.417	-3.214	-3.346	3.12727880	3
	0.006300	10.0043	0.95307642	0.9422	2.3677	3.6221	1.4848	-1.149	3.043	1.570	0.136	-0.739	-1.466	-2.528	-3.334	-3.468	3.12729001	3
	0.006300	10.0043	0.95310920	0.9415	2.4073	3.6191	1.4331	-1.248	3.052	1.521	0.066	-0.823	-1.560	-2.634	-3.450	-3.585	3.12730002	3
	0.006300	10.0043	0.95314050	0.9407	2.4481	3.6161	1.3797	-1.350	3.062	1.472	-0.005	-0.908	-1.656	-2.743	-3.568	-3.705	3.12730932	3
	0.006300	10.0043	0.95316851	0.9399	2.4875	3.6131	1.3281	-1.449	3.073	1.426	-0.073	-0.990	-1.748	-2.848	-3.683	-3.822	3.12731791	3
	0.006300	10.0043	0.95319450	0.9391	2.5265	3.6101	1.2767	-1.546	3.087	1.381	-0.139	-1.070	-1.839	-2.952	-3.796	-3.938	3.12732577	3
	0.006300	10.0043	0.95321971	0.9381	2.5672	3.6070	1.2232	-1.648	3.103	1.337	-0.204	-1.149	-1.933	-3.060	-3.915	-4.059	3.12733340	3
	0.006300	10.0043	0.95324713	0.9368	2.6147	3.6033	1.1601	-1.767	3.126	1.288	-0.278	-1.241	-2.043	-3.186	-4.054	-4.202	3.12734175	3
	0.006300	10.0043	0.95326740	0.9357	2.6527	3.6003	1.1095	-1.862	3.146	1.250	-0.337	-1.314	-2.130	-3.288	-4.166	-4.316	3.12734771	3
	0.006300	10.0043	0.95328730	0.9344	2.6924	3.5972	1.0568	-1.961	3.164	1.212	-0.395	-1.386	-2.221	-3.393	-4.282	-4.436	3.12735367	3
	0.006300	10.0043	0.95330876	0.9327	2.7384	3.5933	0.9947	-2.076	3.197	1.175	-0.458	-1.467	-2.324	-3.516	-4.417	-4.576	3.12736034	3
	0.006300	10.0043	0.95332885	0.9309	2.7847	3.5894	0.9320	-2.192	3.245	1.143	-0.523	-1.550	-2.429	-3.640	-4.550	-4.715	3.12736630	3
	0.006300	10.0043	0.95334429	0.9292	2.8227	3.5863	0.8808	-2.287	3.280	1.118	-0.573	-1.612	-2.515	-3.741	-4.658	-4.829	3.12737107	3
	0.006300	10.0043	0.95336139	0.9270	2.8676	3.5824	0.8192	-2.399	3.328	1.091	-0.632	-1.687	-2.617	-3.862	-4.786	-4.964	3.12737608	3
	0.006300	10.0043	0.95337695	0.9247	2.9116	3.5785	0.7585	-2.509	3.377	1.067	-0.685	-1.757	-2.715	-3.979	-4.911	-5.096	3.12738085	3
	0.006300	10.0043	0.95339155	0.9221	2.9557	3.5746	0.6973	-2.619	3.424	1.048	-0.732	-1.820	-2.812	-4.097	-5.036	-5.229	3.12738538	3
	0.006300	10.0043	0.95340490	0.9192	2.9987	3.5706	0.6370	-2.727	3.477	1.030	-0.779	-1.885	-2.907	-4.211	-5.158	-5.359	3.12738943	3
	0.006300	10.0043	0.95341724	0.9161	3.0410	3.5666	0.5773	-2.832	3.526	1.019	-0.813	-1.935	-2.999	-4.324	-5.278	-5.487	3.12739301	3
	0.006300	10.0043	0.95342869	0.9126	3.0826	3.5625	0.5178	-2.937	3.581	1.010	-0.845	-1.982	-3.090	-4.435	-5.396	-5.614	3.12739658	3
	0.006300	10.0043	0.95343935	0.9088	3.1237	3.5585	0.4586	-3.039	3.611	1.001	-0.865	-2.017	-3.179	-4.546	-5.513	-5.739	3.12739968	3
	0.006300	10.0043	0.95344895	0.9048	3.1631	3.5544	0.4012	-3.138	3.632	1.003	-0.863	-2.033	-3.261	-4.653	-5.627	-5.860	3.12740254	3
	0.006300	10.0043	0.95345789	0.9005	3.2015	3.5503	0.3443	-3.234	3.662	1.010	-0.857	-2.044	-3.340	-4.758	-5.739	-5.980	3.12740541	3
	0.006300	10.0043	0.95346630	0.8957	3.2398	3.5461	0.2869	-3.329	3.683	1.041	-0.816	-2.027	-3.411	-4.864	-5.852	-6.101	3.12740779	3
	0.006300	10.0043	0.95347428	0.8904	3.2777	3.5420	0.2297	-3.424	3.710	1.074	-0.771	-2.006	-3.481	-4.969	-5.965	-6.222	3.12741041	3
	0.006300	10.0043	0.95348173	0.8845	3.3148	3.5379	0.1734	-3.517	3.727	1.121	-0.707	-1.976	-3.542	-5.072	-6.075	-6.339	3.12741256	3
	0.006300	10.0043	0.95348877	0.8782	3.3505	3.5339	0.1186	-3.606	3.737	1.182	-0.624	-1.935	-3.594	-5.170	-6.180	-6.452	3.12741470	3
	0.006300	10.0043	0.95349562	0.8711	3.3840	3.5301	0.0664	-3.690	3.750	1.239	-0.546	-1.896	-3.643	-5.263	-6.279	-6.558	3.12741685	4
	0.006300	10.0043	0.95349562	0.8708	1.7113	3.6916	2.3852	0.492	2.898	2.318	1.298	0.674	0.117	-0.684	-1.269	-1.365	3.12741685	4
	0.006300	10.0043	0.95357364	0.8708	1.7218	3.6909	2.3717	0.466	2.886	2.300	1.275	0.649	0.091	-0.713	-1.300	-1.397	3.12744045	4
	0.006300	10.0043	0.95365667	0.8707	1.7256	3.6907	2.3670	0.456	2.881	2.292	1.267	0.640	0.081	-0.724	-1.311	-1.408	3.12746549	4
	0.006300	10.0043	0.95373201	0.8707	1.7264	3.6908	2.3669	0.454	2.876	2.289	1.264	0.637	0.079	-0.725	-1.312	-1.408	3.12748814	4
	0.006300	10.0043	0.95380849	0.8706	1.7255	3.6913	2.3694	0.456	2.871	2.287	1.265	0.639	0.082	-0.721	-1.307	-1.403	3.12751126	4
	0.006300	10.0043	0.95388442	0.8706	1.7237	3.6918	2.3731	0.461	2.867	2.287	1.267	0.643	0.086	-0.715	-1.299	-1.396	3.12753415	4
	0.006300	10.0043	0.95396209	0.8705	1.7216	3.6923	2.3775	0.466	2.862	2.288	1.270	0.647	0.092	-0.708	-1.290	-1.386	3.12755775	4
	0.006300	10.0043	0.95404118	0.8705	1.7193	3.6929	2.3820	0.472	2.858	2.288	1.273	0.652	0.097	-0.700	-1.281	-1.377	3.12758160	4
	0.006300	10.0043	0.95411772	0.8705	1.7172	3.6934	2.3862	0.477	2.854	2.289	1.276	0.656	0.103	-0.693	-1.272	-1.368	3.12760472	4
	0.006300	10.0043	0.95419937	0.8704	1.7153	3.6939	2.3901	0.482	2.850	2.289	1.278	0.660	0.108	-0.686	-1.264	-1.359	3.12762928	4
	0.006300	10.0043	0.95428097	0.8704	1.7137	3.6944	2.3937	0.486	2.846	2.288	1.280	0.663	0.112	-0.681	-1.257	-1.352	3.12765384	4
	0.006300	10.0043	0.95436400	0.8703	1.7123	3.6949	2.3969	0.489	2.841	2.288	1.282	0.666	0.115	-0.675	-1.250	-1.345	3.12767911	4
	0.006300	10.0043	0.95444506	0.8703	1.7112	3.6953	2.3996	0.492	2.838	2.287	1.283	0.668	0.118	-0.671	-1.245	-1.340	3.12770343	4
	0.006300	10.0043	0.95452338	0.8702	1.7102	3.6956	2.4019	0.494	2.834	2.286	1.284	0.670	0.121	-0.668	-1.240	-1.335	3.12772703	4
	0.006300	10.0043	0.95457798	0.8702	1.7097	3.6958	2.4033	0.496	2.831	2.286	1.284	0.671	0.122	-0.666	-1.238	-1.332	3.12774348	4
	0.006300	10.0043	0.95460349	0.8702	1.7095	3.6959	2.4039	0.496	2.830	2.285	1.284	0.671	0.123	-0.665	-1.237	-1.331	3.12775135	4
	0.006300	10.0043	0.95468563	0.8702	1.7090	3.6962	2.4054	0.497	2.827	2.284	1.284	0.672	0.124	-0.663	-1.234	-1.328	3.12777591	4
	0.006300	10.0043	0.95476478	0.8701	1.7088	3.6964	2.4065	0.498	2.824	2.283	1.284	0.672	0.124	-0.661	-1.232	-1.326	3.12779975	4
	0.006300	10.0043	0.95484346	0.8701	1.7089	3.6966	2.4070	0.498	2.821	2.281	1.283	0.672	0.124	-0.661	-1.231	-1.325	3.12782359	4
	0.006300	10.0043	0.95492649	0.8700	1.7094	3.6967	2.4069	0.497	2.818	2.279	1.281	0.670	0.123	-0.662	-1.231	-1.326	3.12784863	4
	0.006300	10.0043	0.95500535	0.8700	1.7101	3.6967	2.4063	0.495	2.816	2.277	1.279	0.668	0.121	-0.663	-1.233	-1.327	3.12787247	4
	0.006300	10.0043	0.95508146	0.8700	1.7112	3.6967	2.4050	0.492	2.814	2.275	1.277	0.666	0.118	-0.666	-1.236	-1.330	3.12789536	4
	0.006300	10.0043	0.95514458	0.8699	1.7124	3.6966	2.4035	0.489	2.813	2.272	1.274	0.663	0.115	-0.670	-1.240	-1.334	3.12791419	4
	0.006300	10.0043	0.95515907	0.8699	1.7128	3.6966	2.4030	0.488	2.812	2.272	1.273	0.662	0.115	-0.671	-1.241	-1.335	3.12791872	4
	0.006300	10.0043	0.95523578	0.8699	1.7148	3.6964	2.4002	0.483	2.811	2.268	1.269	0.657	0.109	-0.677	-1.247	-1.341	3.12794185	4
	0.006300	10.0043	0.95531434	0.8699	1.7175	3.6961	2.3963	0.476	2.809	2.264	1.263	0.651	0.102	-0.684	-1.256	-1.350	3.12796545	4
	0.006300	10.0043	0.95538926	0.8698	1.7208	3.6957	2.3916	0.468	2.808	2.260	1.257	0.643	0.094	-0.694	-1.266	-1.361	3.12798786	4
	0.006300	10.0043	0.95546633	0.8698	1.7247	3.6953	2.3858	0.458	2.806	2.254	1.249	0.634	0.084	-0.705	-1.279	-1.374	3.12801123	4
	0.006300	10.0043	0.95554382	0.8697	1.7291	3.6948	2.3793	0.447	2.804	2.248	1.240	0.624	0.073	-0.718	-1.293	-1.388	3.12803459	4
	0.006300	10.0043	0.95561916	0.8697	1.7341	3.6942	2.3720	0.435	2.802	2.240	1.230	0.612	0.060	-0.733	-1.309	-1.405	3.12805724	4
