# File generated by CMD 2.8 (http://stev.oapd.inaf.it/cmd) on Mon Oct 17 10:02:15 CEST 2016
# PARSEC isochrones, release v1.2S
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287
# Warning: you choose not to include the TP-AGB phase!
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Attention: photometry includes extinction of Av=2.0
# Using NBC version of bolometric corrections as in Chen et al. (2014), MNRAS, 444, 2525
# BCs of Carbon stars derive from Aringer et al. (2009, A&A 503, 913)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Chabrier (2001) lognormal 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Kind of output: isochrone tables
#	Isochrone  Z = 0.00630	Y = 0.25968	[M/H] = -0.382	eta_R = 0.200	Age = 	1.0100e+10 yr
#	Includes interstellar extinction of Av = 2.0000 mag
#      Z	log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    U       B       V       R       I       J       H       K	int_IMF	stage
	0.006300	10.0043	0.73464286	0.7344	-0.4208	3.7252	4.5775	5.822	10.185	9.335	8.011	7.146	6.341	5.196	4.554	4.358	3.04110217	1
	0.006300	10.0043	0.74735767	0.7471	-0.3738	3.7318	4.5646	5.704	9.964	9.174	7.873	7.025	6.231	5.106	4.481	4.288	3.04749680	1
	0.006300	10.0043	0.75847989	0.7582	-0.3325	3.7376	4.5525	5.601	9.776	9.035	7.753	6.921	6.135	5.026	4.415	4.224	3.05291986	1
	0.006300	10.0043	0.75928485	0.7590	-0.3295	3.7379	4.5515	5.594	9.763	9.025	7.745	6.913	6.128	5.021	4.410	4.220	3.05330634	1
	0.006300	10.0043	0.77262181	0.7723	-0.2797	3.7439	4.5331	5.469	9.556	8.866	7.606	6.789	6.012	4.921	4.325	4.137	3.05959654	1
	0.006300	10.0043	0.78508437	0.7848	-0.2327	3.7493	4.5147	5.352	9.366	8.718	7.477	6.672	5.902	4.827	4.244	4.057	3.06528711	1
	0.006300	10.0043	0.79700166	0.7966	-0.1873	3.7543	4.4957	5.238	9.194	8.579	7.354	6.560	5.797	4.735	4.164	3.979	3.07056689	1
	0.006300	10.0043	0.80839986	0.8080	-0.1433	3.7588	4.4760	5.128	9.031	8.446	7.236	6.451	5.694	4.645	4.084	3.901	3.07547021	1
	0.006300	10.0043	0.80847991	0.8081	-0.1430	3.7588	4.4758	5.128	9.030	8.445	7.236	6.450	5.694	4.644	4.084	3.900	3.07550406	1
	0.006300	10.0043	0.80931443	0.8089	-0.1398	3.7591	4.4742	5.119	9.018	8.435	7.227	6.442	5.686	4.638	4.078	3.894	3.07585740	1
	0.006300	10.0043	0.82222188	0.8218	-0.0884	3.7637	4.4479	4.991	8.841	8.284	7.092	6.316	5.567	4.530	3.979	3.797	3.08122921	1
	0.006300	10.0043	0.83436352	0.8339	-0.0385	3.7677	4.4205	4.866	8.674	8.139	6.961	6.193	5.450	4.423	3.881	3.701	3.08612680	1
	0.006300	10.0043	0.84541404	0.8449	0.0085	3.7712	4.3929	4.749	8.521	8.004	6.838	6.078	5.341	4.322	3.787	3.608	3.09045887	1
	0.006300	10.0043	0.85572678	0.8552	0.0538	3.7741	4.3647	4.636	8.378	7.876	6.721	5.968	5.235	4.224	3.695	3.517	3.09439850	1
	0.006300	10.0043	0.85847986	0.8579	0.0661	3.7748	4.3567	4.605	8.340	7.841	6.690	5.938	5.206	4.197	3.669	3.492	3.09543371	1
	0.006300	10.0043	0.86292291	0.8623	0.0861	3.7759	4.3433	4.555	8.279	7.786	6.638	5.889	5.159	4.153	3.627	3.451	3.09709024	1
	0.006300	10.0043	0.87375003	0.8731	0.1351	3.7781	4.3084	4.432	8.134	7.652	6.513	5.769	5.043	4.041	3.520	3.345	3.10105491	1
	0.006300	10.0043	0.88336873	0.8826	0.1800	3.7795	4.2739	4.320	8.007	7.531	6.399	5.659	4.935	3.936	3.418	3.244	3.10449338	1
	0.006300	10.0043	0.89132649	0.8905	0.2198	3.7805	4.2419	4.221	7.897	7.426	6.298	5.561	4.839	3.843	3.326	3.153	3.10728073	1
	0.006300	10.0043	0.89253539	0.8917	0.2260	3.7806	4.2367	4.205	7.881	7.410	6.282	5.546	4.823	3.828	3.311	3.138	3.10769963	1
	0.006300	10.0043	0.90208399	0.9012	0.2773	3.7807	4.1903	4.077	7.750	7.280	6.153	5.418	4.696	3.700	3.184	3.011	3.11096835	1
	0.006300	10.0043	0.90847987	0.9075	0.3137	3.7799	4.1539	3.986	7.665	7.191	6.063	5.326	4.604	3.606	3.088	2.915	3.11311865	1
	0.006300	10.0043	0.91503048	0.9140	0.3531	3.7784	4.1113	3.887	7.579	7.099	5.967	5.227	4.503	3.500	2.978	2.805	3.11528897	1
	0.006300	10.0043	0.91652989	0.9155	0.3624	3.7778	4.1003	3.864	7.561	7.078	5.944	5.203	4.478	3.474	2.951	2.777	3.11578131	2
	0.006300	10.0043	0.92269266	0.9216	0.4025	3.7737	4.0469	3.764	7.494	6.996	5.849	5.101	4.370	3.354	2.823	2.648	3.11778736	2
	0.006300	10.0043	0.92843848	0.9272	0.4389	3.7660	3.9823	3.673	7.469	6.940	5.768	5.006	4.264	3.228	2.680	2.502	3.11963344	2
	0.006300	10.0043	0.93218821	0.9309	0.4572	3.7558	3.9248	3.627	7.521	6.944	5.740	4.958	4.200	3.138	2.568	2.385	3.12082529	2
	0.006300	10.0043	0.93456721	0.9333	0.4633	3.7448	3.8759	3.612	7.622	6.987	5.747	4.942	4.168	3.075	2.479	2.293	3.12157655	2
	0.006300	10.0043	0.93661678	0.9353	0.4705	3.7323	3.8196	3.594	7.755	7.040	5.758	4.928	4.134	3.005	2.378	2.188	3.12222075	2
	0.006300	10.0043	0.93824524	0.9369	0.4922	3.7225	3.7596	3.539	7.828	7.046	5.732	4.880	4.072	2.912	2.258	2.066	3.12273026	2
	0.006300	10.0043	0.93958020	0.9382	0.5272	3.7162	3.7000	3.452	7.825	7.000	5.665	4.799	3.980	2.801	2.129	1.935	3.12314677	2
	0.006300	10.0043	0.94022995	0.9388	0.5495	3.7138	3.6681	3.396	7.802	6.960	5.617	4.746	3.923	2.736	2.057	1.862	3.12334895	3
	0.006300	10.0043	0.94078070	0.9393	0.5717	3.7121	3.6394	3.341	7.768	6.916	5.568	4.692	3.867	2.674	1.991	1.795	3.12352037	3
	0.006300	10.0043	0.94186336	0.9404	0.6205	3.7092	3.5796	3.219	7.681	6.812	5.455	4.574	3.744	2.542	1.850	1.653	3.12385631	3
	0.006300	10.0043	0.94285256	0.9413	0.6714	3.7071	3.5209	3.091	7.579	6.699	5.336	4.450	3.617	2.407	1.710	1.513	3.12416244	3
	0.006300	10.0043	0.94358468	0.9420	0.7131	3.7058	3.4741	2.987	7.493	6.604	5.237	4.348	3.512	2.298	1.596	1.399	3.12438869	3
	0.006300	10.0043	0.94428539	0.9427	0.7558	3.7045	3.4265	2.880	7.403	6.507	5.135	4.244	3.405	2.187	1.481	1.284	3.12460494	3
	0.006300	10.0043	0.94509906	0.9435	0.8096	3.7030	3.3670	2.746	7.288	6.383	5.006	4.112	3.270	2.047	1.336	1.139	3.12485576	3
	0.006300	10.0043	0.94571757	0.9440	0.8544	3.7017	3.3176	2.634	7.191	6.279	4.898	4.002	3.158	1.931	1.216	1.019	3.12504601	3
	0.006300	10.0043	0.94624346	0.9445	0.8957	3.7006	3.2718	2.531	7.102	6.184	4.799	3.900	3.055	1.823	1.106	0.908	3.12520742	3
	0.006300	10.0043	0.94686419	0.9451	0.9482	3.6990	3.2132	2.400	6.993	6.065	4.674	3.772	2.923	1.687	0.964	0.766	3.12539792	3
	0.006300	10.0043	0.94731688	0.9455	0.9897	3.6977	3.1666	2.296	6.908	5.971	4.576	3.671	2.820	1.578	0.851	0.653	3.12553668	3
	0.006300	10.0043	0.94772261	0.9458	1.0302	3.6963	3.1209	2.194	6.827	5.881	4.480	3.572	2.718	1.472	0.741	0.542	3.12566090	3
	0.006300	10.0043	0.94810557	0.9462	1.0710	3.6949	3.0747	2.092	6.747	5.791	4.384	3.472	2.616	1.365	0.629	0.430	3.12577796	3
	0.006300	10.0043	0.94855118	0.9465	1.1233	3.6930	3.0149	1.962	6.647	5.678	4.261	3.345	2.485	1.227	0.485	0.285	3.12591434	3
	0.006300	10.0043	0.94895208	0.9468	1.1757	3.6910	2.9546	1.831	6.550	5.564	4.138	3.217	2.354	1.088	0.341	0.140	3.12603664	3
	0.006300	10.0043	0.94930160	0.9471	1.2257	3.6890	2.8965	1.706	6.459	5.457	4.023	3.096	2.229	0.956	0.202	0.001	3.12614322	3
	0.006300	10.0043	0.94961482	0.9473	1.2748	3.6869	2.8392	1.583	6.370	5.352	3.910	2.978	2.107	0.827	0.066	-0.136	3.12623882	3
	0.006300	10.0043	0.94990516	0.9475	1.3247	3.6846	2.7804	1.458	6.281	5.246	3.795	2.858	1.983	0.694	-0.073	-0.276	3.12632728	3
	0.006300	10.0043	0.95017058	0.9476	1.3747	3.6823	2.7213	1.333	6.194	5.141	3.681	2.738	1.858	0.562	-0.212	-0.416	3.12640810	3
	0.006300	10.0043	0.95039713	0.9477	1.4212	3.6801	2.6660	1.217	6.113	5.043	3.575	2.626	1.743	0.439	-0.342	-0.547	3.12647700	3
	0.006300	10.0043	0.95061290	0.9478	1.4691	3.6778	2.6087	1.097	6.035	4.945	3.468	2.512	1.624	0.312	-0.477	-0.683	3.12654281	3
	0.006300	10.0043	0.95080721	0.9478	1.5154	3.6754	2.5530	0.982	5.960	4.851	3.364	2.402	1.509	0.189	-0.608	-0.814	3.12660170	3
	0.006300	10.0043	0.95098805	0.9479	1.5611	3.6730	2.4977	0.867	5.888	4.759	3.263	2.294	1.396	0.067	-0.737	-0.945	3.12665677	3
	0.006300	10.0043	0.95116007	0.9478	1.6050	3.6707	2.4445	0.757	5.830	4.675	3.164	2.190	1.287	-0.051	-0.862	-1.070	3.12670898	3
	0.006300	10.0043	0.95136833	0.9478	1.6478	3.6684	2.3925	0.650	5.776	4.594	3.070	2.088	1.180	-0.166	-0.984	-1.193	3.12677240	3
	0.006300	10.0043	0.95144349	0.9478	1.6567	3.6680	2.3819	0.628	5.764	4.576	3.050	2.067	1.158	-0.189	-1.008	-1.218	3.12679505	3
	0.006300	10.0043	0.95162380	0.9477	1.6181	3.6708	2.4316	0.725	5.797	4.642	3.131	2.157	1.254	-0.084	-0.894	-1.103	3.12684989	3
	0.006300	10.0043	0.95167649	0.9477	1.5994	3.6720	2.4555	0.772	5.817	4.675	3.171	2.201	1.300	-0.033	-0.839	-1.047	3.12686586	3
	0.006300	10.0043	0.95177656	0.9477	1.6332	3.6701	2.4140	0.687	5.774	4.611	3.096	2.120	1.216	-0.124	-0.936	-1.145	3.12689614	3
	0.006300	10.0043	0.95191258	0.9476	1.6799	3.6675	2.3567	0.570	5.720	4.525	2.995	2.010	1.100	-0.249	-1.070	-1.279	3.12693739	3
	0.006300	10.0043	0.95203990	0.9475	1.7257	3.6648	2.3001	0.456	5.668	4.442	2.896	1.903	0.987	-0.372	-1.201	-1.412	3.12697601	3
	0.006300	10.0043	0.95215744	0.9474	1.7710	3.6621	2.2439	0.342	5.617	4.359	2.798	1.796	0.874	-0.494	-1.331	-1.543	3.12701178	3
	0.006300	10.0043	0.95226455	0.9473	1.8156	3.6594	2.1884	0.231	5.570	4.280	2.703	1.692	0.765	-0.614	-1.459	-1.673	3.12704420	3
	0.006300	10.0043	0.95236444	0.9471	1.8606	3.6566	2.1322	0.119	5.527	4.202	2.609	1.588	0.654	-0.734	-1.589	-1.804	3.12707448	3
	0.006300	10.0043	0.95245445	0.9469	1.9044	3.6538	2.0772	0.009	5.486	4.126	2.517	1.487	0.547	-0.852	-1.716	-1.932	3.12710166	3
	0.006300	10.0043	0.95253760	0.9466	1.9480	3.6510	2.0224	-0.100	5.447	4.052	2.427	1.387	0.440	-0.969	-1.843	-2.060	3.12712693	3
	0.006300	10.0043	0.95261317	0.9464	1.9906	3.6483	1.9685	-0.206	5.419	3.984	2.340	1.290	0.336	-1.083	-1.966	-2.184	3.12714982	3
	0.006300	10.0043	0.95268428	0.9461	2.0340	3.6454	1.9135	-0.315	5.399	3.917	2.254	1.191	0.230	-1.201	-2.092	-2.312	3.12717128	3
	0.006300	10.0043	0.95274991	0.9457	2.0776	3.6425	1.8583	-0.424	5.379	3.850	2.166	1.092	0.124	-1.318	-2.219	-2.440	3.12719107	3
	0.006300	10.0043	0.95280802	0.9454	2.1193	3.6397	1.8049	-0.528	5.364	3.788	2.084	0.998	0.022	-1.431	-2.340	-2.563	3.12720871	3
	0.006300	10.0043	0.95286280	0.9449	2.1618	3.6367	1.7505	-0.635	5.352	3.726	2.002	0.903	-0.080	-1.545	-2.463	-2.688	3.12722540	3
	0.006300	10.0043	0.95291185	0.9445	2.2029	3.6339	1.6978	-0.737	5.342	3.668	1.924	0.812	-0.179	-1.655	-2.582	-2.809	3.12724018	3
	0.006300	10.0043	0.95295858	0.9440	2.2450	3.6309	1.6437	-0.842	5.332	3.608	1.843	0.719	-0.281	-1.768	-2.704	-2.933	3.12725425	3
	0.006300	10.0043	0.95300066	0.9435	2.2857	3.6280	1.5910	-0.944	5.326	3.553	1.767	0.631	-0.378	-1.877	-2.823	-3.053	3.12726712	3
	0.006300	10.0043	0.95303953	0.9429	2.3262	3.6250	1.5384	-1.046	5.323	3.500	1.694	0.544	-0.475	-1.985	-2.940	-3.173	3.12727880	3
	0.006300	10.0043	0.95307642	0.9422	2.3677	3.6221	1.4848	-1.149	5.320	3.445	1.617	0.453	-0.573	-2.096	-3.060	-3.295	3.12729001	3
	0.006300	10.0043	0.95310920	0.9415	2.4073	3.6191	1.4331	-1.248	5.327	3.395	1.546	0.368	-0.667	-2.202	-3.176	-3.412	3.12730002	3
	0.006300	10.0043	0.95314050	0.9407	2.4481	3.6161	1.3797	-1.350	5.335	3.345	1.475	0.283	-0.763	-2.311	-3.294	-3.533	3.12730932	3
	0.006300	10.0043	0.95316851	0.9399	2.4875	3.6131	1.3281	-1.449	5.344	3.297	1.406	0.200	-0.856	-2.416	-3.409	-3.650	3.12731791	3
	0.006300	10.0043	0.95319450	0.9391	2.5265	3.6101	1.2767	-1.546	5.356	3.251	1.339	0.119	-0.947	-2.520	-3.522	-3.766	3.12732577	3
	0.006300	10.0043	0.95321971	0.9381	2.5672	3.6070	1.2232	-1.648	5.370	3.206	1.274	0.039	-1.041	-2.628	-3.641	-3.887	3.12733340	3
	0.006300	10.0043	0.95324713	0.9368	2.6147	3.6033	1.1601	-1.767	5.390	3.156	1.199	-0.054	-1.151	-2.755	-3.780	-4.029	3.12734175	3
	0.006300	10.0043	0.95326740	0.9357	2.6527	3.6003	1.1095	-1.862	5.408	3.116	1.139	-0.128	-1.239	-2.856	-3.892	-4.144	3.12734771	3
	0.006300	10.0043	0.95328730	0.9344	2.6924	3.5972	1.0568	-1.961	5.426	3.078	1.080	-0.202	-1.329	-2.962	-4.008	-4.263	3.12735367	3
	0.006300	10.0043	0.95330876	0.9327	2.7384	3.5933	0.9947	-2.076	5.457	3.040	1.016	-0.284	-1.433	-3.085	-4.144	-4.403	3.12736034	3
	0.006300	10.0043	0.95332885	0.9309	2.7847	3.5894	0.9320	-2.192	5.504	3.008	0.951	-0.369	-1.538	-3.209	-4.277	-4.542	3.12736630	3
	0.006300	10.0043	0.95334429	0.9292	2.8227	3.5863	0.8808	-2.287	5.538	2.981	0.900	-0.433	-1.625	-3.310	-4.384	-4.656	3.12737107	3
	0.006300	10.0043	0.95336139	0.9270	2.8676	3.5824	0.8192	-2.399	5.586	2.954	0.841	-0.510	-1.726	-3.431	-4.513	-4.791	3.12737608	3
	0.006300	10.0043	0.95337695	0.9247	2.9116	3.5785	0.7585	-2.509	5.633	2.930	0.787	-0.582	-1.825	-3.548	-4.638	-4.924	3.12738085	3
	0.006300	10.0043	0.95339155	0.9221	2.9557	3.5746	0.6973	-2.619	5.680	2.910	0.739	-0.647	-1.923	-3.666	-4.763	-5.057	3.12738538	3
	0.006300	10.0043	0.95340490	0.9192	2.9987	3.5706	0.6370	-2.727	5.734	2.895	0.693	-0.717	-2.018	-3.780	-4.885	-5.187	3.12738943	3
	0.006300	10.0043	0.95341724	0.9161	3.0410	3.5666	0.5773	-2.832	5.786	2.886	0.659	-0.772	-2.111	-3.893	-5.005	-5.315	3.12739301	3
	0.006300	10.0043	0.95342869	0.9126	3.0826	3.5625	0.5178	-2.937	5.843	2.879	0.628	-0.824	-2.202	-4.004	-5.123	-5.441	3.12739658	3
	0.006300	10.0043	0.95343935	0.9088	3.1237	3.5585	0.4586	-3.039	5.875	2.873	0.608	-0.864	-2.291	-4.115	-5.240	-5.566	3.12739968	3
	0.006300	10.0043	0.95344895	0.9048	3.1631	3.5544	0.4012	-3.138	5.898	2.878	0.610	-0.885	-2.374	-4.222	-5.354	-5.688	3.12740254	3
	0.006300	10.0043	0.95345789	0.9005	3.2015	3.5503	0.3443	-3.234	5.930	2.889	0.617	-0.902	-2.454	-4.327	-5.466	-5.808	3.12740541	3
	0.006300	10.0043	0.95346630	0.8957	3.2398	3.5461	0.2869	-3.329	5.951	2.923	0.658	-0.892	-2.527	-4.433	-5.579	-5.929	3.12740779	3
	0.006300	10.0043	0.95347428	0.8904	3.2777	3.5420	0.2297	-3.424	5.977	2.960	0.704	-0.877	-2.599	-4.538	-5.692	-6.049	3.12741041	3
	0.006300	10.0043	0.95348173	0.8845	3.3148	3.5379	0.1734	-3.517	5.994	3.010	0.768	-0.853	-2.663	-4.641	-5.802	-6.167	3.12741256	3
	0.006300	10.0043	0.95348877	0.8782	3.3505	3.5339	0.1186	-3.606	6.004	3.074	0.851	-0.818	-2.717	-4.739	-5.907	-6.280	3.12741470	3
	0.006300	10.0043	0.95349562	0.8711	3.3840	3.5301	0.0664	-3.690	6.016	3.135	0.928	-0.784	-2.768	-4.832	-6.006	-6.386	3.12741685	4
	0.006300	10.0043	0.95349562	0.8708	1.7113	3.6916	2.3852	0.492	5.196	4.222	2.791	1.877	1.014	-0.251	-0.995	-1.193	3.12741685	4
	0.006300	10.0043	0.95357364	0.8708	1.7218	3.6909	2.3717	0.466	5.184	4.203	2.768	1.852	0.988	-0.280	-1.026	-1.224	3.12744045	4
	0.006300	10.0043	0.95365667	0.8707	1.7256	3.6907	2.3670	0.456	5.179	4.195	2.759	1.843	0.978	-0.290	-1.037	-1.235	3.12746549	4
	0.006300	10.0043	0.95373201	0.8707	1.7264	3.6908	2.3669	0.454	5.174	4.192	2.756	1.841	0.976	-0.291	-1.037	-1.236	3.12748814	4
	0.006300	10.0043	0.95380849	0.8706	1.7255	3.6913	2.3694	0.456	5.169	4.191	2.757	1.842	0.979	-0.288	-1.033	-1.231	3.12751126	4
	0.006300	10.0043	0.95388442	0.8706	1.7237	3.6918	2.3731	0.461	5.165	4.191	2.759	1.846	0.983	-0.281	-1.025	-1.223	3.12753415	4
	0.006300	10.0043	0.95396209	0.8705	1.7216	3.6923	2.3775	0.466	5.161	4.191	2.762	1.850	0.989	-0.274	-1.016	-1.214	3.12755775	4
	0.006300	10.0043	0.95404118	0.8705	1.7193	3.6929	2.3820	0.472	5.157	4.192	2.765	1.855	0.994	-0.266	-1.006	-1.204	3.12758160	4
	0.006300	10.0043	0.95411772	0.8705	1.7172	3.6934	2.3862	0.477	5.153	4.193	2.768	1.860	1.000	-0.259	-0.998	-1.195	3.12760472	4
	0.006300	10.0043	0.95419937	0.8704	1.7153	3.6939	2.3901	0.482	5.149	4.193	2.771	1.864	1.005	-0.253	-0.990	-1.187	3.12762928	4
	0.006300	10.0043	0.95428097	0.8704	1.7137	3.6944	2.3937	0.486	5.145	4.193	2.773	1.867	1.009	-0.247	-0.982	-1.180	3.12765384	4
	0.006300	10.0043	0.95436400	0.8703	1.7123	3.6949	2.3969	0.489	5.140	4.192	2.774	1.870	1.013	-0.242	-0.976	-1.173	3.12767911	4
	0.006300	10.0043	0.95444506	0.8703	1.7112	3.6953	2.3996	0.492	5.136	4.192	2.776	1.872	1.016	-0.237	-0.971	-1.167	3.12770343	4
	0.006300	10.0043	0.95452338	0.8702	1.7102	3.6956	2.4019	0.494	5.133	4.191	2.777	1.874	1.018	-0.234	-0.966	-1.163	3.12772703	4
	0.006300	10.0043	0.95457798	0.8702	1.7097	3.6958	2.4033	0.496	5.130	4.191	2.777	1.875	1.019	-0.232	-0.963	-1.160	3.12774348	4
	0.006300	10.0043	0.95460349	0.8702	1.7095	3.6959	2.4039	0.496	5.129	4.190	2.777	1.875	1.020	-0.231	-0.962	-1.159	3.12775135	4
	0.006300	10.0043	0.95468563	0.8702	1.7090	3.6962	2.4054	0.497	5.126	4.189	2.777	1.876	1.021	-0.229	-0.959	-1.156	3.12777591	4
	0.006300	10.0043	0.95476478	0.8701	1.7088	3.6964	2.4065	0.498	5.123	4.188	2.777	1.876	1.022	-0.227	-0.957	-1.154	3.12779975	4
	0.006300	10.0043	0.95484346	0.8701	1.7089	3.6966	2.4070	0.498	5.120	4.186	2.776	1.876	1.021	-0.227	-0.956	-1.153	3.12782359	4
	0.006300	10.0043	0.95492649	0.8700	1.7094	3.6967	2.4069	0.497	5.118	4.185	2.774	1.874	1.020	-0.228	-0.957	-1.153	3.12784863	4
	0.006300	10.0043	0.95500535	0.8700	1.7101	3.6967	2.4063	0.495	5.115	4.182	2.772	1.872	1.019	-0.230	-0.958	-1.155	3.12787247	4
	0.006300	10.0043	0.95508146	0.8700	1.7112	3.6967	2.4050	0.492	5.113	4.180	2.770	1.870	1.016	-0.233	-0.961	-1.158	3.12789536	4
	0.006300	10.0043	0.95514458	0.8699	1.7124	3.6966	2.4035	0.489	5.112	4.178	2.767	1.867	1.013	-0.236	-0.965	-1.161	3.12791419	4
	0.006300	10.0043	0.95515907	0.8699	1.7128	3.6966	2.4030	0.488	5.111	4.177	2.766	1.866	1.012	-0.237	-0.966	-1.162	3.12791872	4
	0.006300	10.0043	0.95523578	0.8699	1.7148	3.6964	2.4002	0.483	5.110	4.174	2.762	1.861	1.007	-0.243	-0.972	-1.169	3.12794185	4
	0.006300	10.0043	0.95531434	0.8699	1.7175	3.6961	2.3963	0.476	5.108	4.169	2.756	1.855	1.000	-0.250	-0.981	-1.178	3.12796545	4
	0.006300	10.0043	0.95538926	0.8698	1.7208	3.6957	2.3916	0.468	5.106	4.165	2.750	1.847	0.991	-0.260	-0.992	-1.188	3.12798786	4
	0.006300	10.0043	0.95546633	0.8698	1.7247	3.6953	2.3858	0.458	5.105	4.159	2.742	1.838	0.981	-0.272	-1.004	-1.201	3.12801123	4
	0.006300	10.0043	0.95554382	0.8697	1.7291	3.6948	2.3793	0.447	5.103	4.152	2.733	1.828	0.970	-0.284	-1.019	-1.216	3.12803459	4
	0.006300	10.0043	0.95561916	0.8697	1.7341	3.6942	2.3720	0.435	5.101	4.145	2.723	1.816	0.957	-0.299	-1.035	-1.232	3.12805724	4
